Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,9.9,9.89,10.11,9.68,DOWN ▼,52.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,9.9,9.85,10.2,9.5,DOWN ▼,59.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,9.9,9.89,10.49,9.29,DOWN ▼,51.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,9.94,9.87,10.67,9.07,DOWN ▼,54.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,9.94,9.86,10.97,8.76,DOWN ▼,53.7%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,9.94,9.67,11.16,8.18,DOWN ▼,58.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,9.94,8.96,10.45,7.47,DOWN ▼,64.7%,,
