Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,302.01,303.03,310.48,295.58,UP ▲,57.9%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,302.01,304.39,315.86,292.91,UP ▲,63.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,302.01,297.21,316.39,278.03,DOWN ▼,66.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,302.01,279.41,324.71,234.11,DOWN ▼,88.3%,,
