Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,40.15,40.15,40.59,39.71,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,40.15,40.16,40.79,39.53,UP ▲,50.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,40.15,40.27,41.65,38.9,UP ▲,55.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,39.76,39.4,40.89,37.9,DOWN ▼,66.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,39.76,39.28,41.35,37.2,DOWN ▼,65.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,39.76,38.68,42.28,35.09,DOWN ▼,71.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,39.76,36.36,42.33,30.4,DOWN ▼,82.9%,,
