Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,96.3,96.34,96.93,95.76,UP ▲,53.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,96.3,96.39,97.25,95.53,UP ▲,55.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,96.3,96.58,98.4,94.76,UP ▲,59.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,97.55,97.6,99.98,95.22,UP ▲,51.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,97.55,97.77,101.27,94.26,UP ▲,53.3%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,97.55,98.16,103.98,92.34,UP ▲,55.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,97.55,99.5,112.12,86.87,UP ▲,59.1%,,
