Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,242.12,242.02,244.16,239.87,DOWN ▼,52.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,242.12,242.09,245.01,239.18,DOWN ▼,50.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,242.12,243.02,249.67,236.36,UP ▲,57.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,246.88,247.04,254.13,239.95,UP ▲,51.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,246.88,250.84,264.6,237.07,UP ▲,70.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,246.88,256.5,281.62,231.37,UP ▲,81.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,246.88,255.83,292.86,218.8,UP ▲,64.1%,,
