Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,291.26,290.99,297.39,284.59,DOWN ▼,52.2%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,291.26,294.16,305.73,282.58,UP ▲,66.7%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,291.26,286.64,304.98,268.3,DOWN ▼,66.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,291.26,275.93,319.37,232.48,DOWN ▼,77.3%,,
