Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,277.34,276.22,279.9,272.54,DOWN ▼,71.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,277.34,275.75,280.96,270.53,DOWN ▼,72.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,277.34,281.35,292.61,270.09,UP ▲,77.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,277.0,275.19,283.59,266.8,DOWN ▼,63.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,277.0,276.95,286.32,267.57,DOWN ▼,50.3%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,277.0,282.45,302.64,262.27,UP ▲,68.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,277.0,298.54,340.09,256.99,UP ▲,85.7%,,
