Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,115.56,115.7,121.03,110.37,UP ▲,51.3%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,115.56,115.98,123.76,108.21,UP ▲,52.9%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,115.56,117.36,130.77,103.94,UP ▲,57.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,115.56,117.59,134.92,100.25,UP ▲,54.3%,,
