Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,89.8,88.79,93.11,84.47,DOWN ▼,65.3%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,89.8,91.48,97.83,85.12,UP ▲,67.9%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,89.8,93.01,103.62,82.4,UP ▲,71.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,89.8,81.62,95.09,68.15,DOWN ▼,77.0%,,
