Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,33.18,33.66,35.65,31.68,UP ▲,66.1%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,33.18,33.25,35.44,31.06,UP ▲,51.7%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,33.18,34.39,38.95,29.82,UP ▲,68.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,33.18,27.73,32.71,22.75,DOWN ▼,89.6%,,
