Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,15.99,15.99,16.2,15.77,DOWN ▼,51.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,15.99,15.99,16.28,15.7,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,15.99,16.02,16.64,15.4,UP ▲,52.9%,,
