Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,45.34,45.24,47.04,43.44,DOWN ▼,52.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,45.34,45.31,47.75,42.87,DOWN ▼,50.6%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,45.34,45.42,49.3,41.53,UP ▲,51.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,45.34,46.24,53.04,39.44,UP ▲,55.8%,,
