Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,31.96,31.96,32.56,31.36,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,31.96,32.01,32.91,31.12,UP ▲,53.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,31.96,31.92,33.64,30.19,DOWN ▼,51.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,33.06,32.31,34.89,29.73,DOWN ▼,70.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,33.06,31.76,35.64,27.88,DOWN ▼,75.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,33.06,30.33,35.28,25.37,DOWN ▼,83.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,33.06,25.3,30.26,20.35,DOWN ▼,96.3%,,
