Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,198.04,198.22,206.58,189.86,UP ▲,51.1%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,198.04,200.82,215.16,186.48,UP ▲,62.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,198.04,197.34,216.33,178.36,DOWN ▼,51.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,198.04,194.4,224.11,164.69,DOWN ▼,54.9%,,
