Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,117.41,118.38,121.4,115.36,UP ▲,73.7%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,117.41,119.01,123.5,114.51,UP ▲,77.6%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,117.41,120.66,128.0,113.31,UP ▲,89.6%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,115.9,115.63,122.51,108.75,DOWN ▼,52.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,115.9,115.26,125.25,105.27,DOWN ▼,53.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,115.9,116.96,132.81,101.11,UP ▲,53.6%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,115.9,120.49,137.88,103.11,UP ▲,57.6%,,
