Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,32.47,32.39,33.5,31.28,DOWN ▼,53.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,32.47,32.37,33.93,30.81,DOWN ▼,53.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,32.47,31.83,35.38,28.27,DOWN ▼,61.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,31.19,31.28,33.58,28.98,UP ▲,52.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,31.19,31.83,35.6,28.06,UP ▲,60.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,31.19,32.98,37.66,28.3,UP ▲,68.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,31.19,26.76,31.44,22.08,DOWN ▼,71.9%,,
