Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,262.48,261.21,265.96,256.45,DOWN ▼,68.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,262.48,266.21,274.85,257.57,UP ▲,87.8%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,262.48,269.76,286.88,252.65,UP ▲,87.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,265.72,263.1,277.15,249.06,DOWN ▼,61.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,265.72,265.84,282.13,249.56,UP ▲,50.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,265.72,265.0,291.27,238.72,DOWN ▼,51.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,265.72,229.06,268.92,189.21,DOWN ▼,85.0%,,
