Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,137.96,138.11,139.7,136.53,UP ▲,55.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,137.96,138.01,140.09,135.94,UP ▲,51.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,137.96,138.31,142.7,133.91,UP ▲,54.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,140.9,138.29,145.53,131.04,DOWN ▼,78.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,140.9,139.32,147.45,131.18,DOWN ▼,62.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,140.9,134.25,151.26,117.25,DOWN ▼,82.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,140.9,121.1,142.24,99.97,DOWN ▼,96.6%,,
