Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,262.68,262.3,265.26,259.34,DOWN ▼,57.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,262.68,262.22,266.32,258.11,DOWN ▼,56.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,262.68,261.03,269.97,252.08,DOWN ▼,61.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,266.71,266.0,276.29,255.71,DOWN ▼,53.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,266.71,268.29,283.43,253.16,UP ▲,55.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,266.71,266.77,288.26,245.28,UP ▲,50.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,266.71,253.03,293.04,213.03,DOWN ▼,65.6%,,
