Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,265.6,264.26,267.87,260.65,DOWN ▼,79.5%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,265.6,263.98,268.81,259.15,DOWN ▼,75.2%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,265.6,263.74,270.14,257.33,DOWN ▼,70.5%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,262.91,261.75,269.9,253.61,DOWN ▼,58.3%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,262.91,262.09,272.8,251.39,DOWN ▼,54.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,262.91,262.18,278.55,245.81,DOWN ▼,52.3%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,262.91,269.64,308.43,230.86,UP ▲,60.5%,,
