Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,17.64,17.55,19.44,15.67,DOWN ▼,52.4%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,17.64,17.32,19.96,14.67,DOWN ▼,56.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,17.64,16.73,19.37,14.08,DOWN ▼,61.3%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,17.64,12.26,14.9,9.61,DOWN ▼,82.6%,,
