Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,48.47,48.36,49.83,46.89,DOWN ▼,54.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,48.47,48.4,50.4,46.41,DOWN ▼,51.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,48.47,47.66,52.32,43.0,DOWN ▼,60.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,51.12,48.57,56.01,41.13,DOWN ▼,76.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,51.12,44.81,52.48,37.14,DOWN ▼,95.7%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,51.12,40.55,48.22,32.88,DOWN ▼,98.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,51.12,29.44,37.11,21.77,DOWN ▼,98.4%,,
