Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,87.22,88.16,92.26,84.06,UP ▲,64.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,87.22,88.25,93.76,82.75,UP ▲,61.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,87.22,89.17,98.2,80.15,UP ▲,63.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,87.22,74.72,87.8,61.63,DOWN ▼,93.1%,,
