Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,18.67,18.68,18.98,18.38,UP ▲,50.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,18.67,18.69,19.12,18.26,UP ▲,52.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,18.67,18.78,19.71,17.85,UP ▲,56.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,18.77,18.8,19.76,17.84,UP ▲,51.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,18.77,18.74,20.09,17.4,DOWN ▼,51.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,18.77,18.58,20.86,16.3,DOWN ▼,54.6%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,18.77,17.14,19.95,14.32,DOWN ▼,69.1%,,
