Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,234.29,232.78,238.25,227.32,DOWN ▼,68.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,234.29,231.06,239.89,222.24,DOWN ▼,78.8%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,234.29,228.56,245.49,211.62,DOWN ▼,75.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,226.74,225.92,235.09,216.74,DOWN ▼,54.9%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,226.74,227.0,239.07,214.93,UP ▲,51.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,226.74,229.32,250.58,208.06,UP ▲,56.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,226.74,227.74,261.75,193.72,UP ▲,51.3%,,
