Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,166.73,166.68,168.46,164.9,DOWN ▼,51.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,166.73,166.72,169.18,164.26,DOWN ▼,50.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,166.73,168.03,174.22,161.83,UP ▲,63.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,167.72,167.84,173.61,162.07,UP ▲,51.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,167.72,168.0,176.26,159.73,UP ▲,51.7%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,167.72,168.58,182.07,155.09,UP ▲,53.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,167.72,174.1,199.26,148.94,UP ▲,62.3%,,
