Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,200.88,200.93,205.61,196.25,UP ▲,50.6%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,200.88,201.16,207.98,194.34,UP ▲,52.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,200.88,202.13,213.73,190.53,UP ▲,56.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,200.88,208.92,238.17,179.68,UP ▲,69.0%,,
