Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,86.03,85.75,87.83,83.67,DOWN ▼,57.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,86.03,86.19,88.91,83.48,UP ▲,53.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,86.03,87.37,93.8,80.93,UP ▲,63.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,92.69,93.44,98.2,88.67,UP ▲,59.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,92.69,94.31,101.62,87.0,UP ▲,64.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,92.69,95.51,107.32,83.7,UP ▲,65.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,92.69,98.28,112.18,84.38,UP ▲,65.2%,,
