Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,301.89,301.7,312.35,291.06,DOWN ▼,50.9%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,301.89,302.16,317.23,287.09,UP ▲,50.9%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,301.89,306.05,333.61,278.49,UP ▲,58.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,301.89,267.45,312.74,222.17,DOWN ▼,85.9%,,
