Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,80.55,80.72,82.14,79.3,UP ▲,56.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,80.55,80.68,82.58,78.78,UP ▲,53.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,80.55,80.67,84.32,77.01,UP ▲,51.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,80.4,80.35,84.33,76.38,DOWN ▼,50.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,80.4,80.14,85.96,74.32,DOWN ▼,52.3%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,80.4,80.4,89.19,71.61,UP ▲,50.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,80.4,79.92,91.98,67.86,DOWN ▼,51.3%,,
