Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,41.22,40.64,42.94,38.35,DOWN ▼,66.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,41.22,41.71,44.64,38.78,UP ▲,60.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,41.22,46.05,52.23,39.86,UP ▲,99.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,42.57,41.31,47.69,34.92,DOWN ▼,61.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,42.57,40.59,46.98,34.21,DOWN ▼,62.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,42.57,39.86,46.24,33.47,DOWN ▼,60.6%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,42.57,46.25,52.63,39.86,UP ▲,57.0%,,
