Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,136.0,133.13,143.41,122.85,DOWN ▼,69.4%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,136.0,129.04,146.47,111.61,DOWN ▼,83.2%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,136.0,121.08,141.48,100.68,DOWN ▼,95.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,136.0,102.42,122.82,82.02,DOWN ▼,99.5%,,
