Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,76.48,77.0,79.39,74.61,UP ▲,63.9%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,76.48,76.56,79.28,73.84,UP ▲,51.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,76.48,75.9,80.66,71.15,DOWN ▼,56.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,76.48,70.9,82.37,59.42,DOWN ▼,82.6%,,
