Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,38.82,38.69,41.34,36.05,DOWN ▼,52.5%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,38.82,38.62,42.38,34.85,DOWN ▼,52.9%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,38.82,38.68,44.46,32.9,DOWN ▼,51.3%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,38.82,39.76,45.58,33.94,UP ▲,54.1%,,
