Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,186.56,186.38,193.99,178.77,DOWN ▼,51.2%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,186.56,182.67,197.06,168.28,DOWN ▼,68.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,186.56,179.33,203.17,155.49,DOWN ▼,71.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,186.56,216.44,244.43,188.46,UP ▲,93.9%,,
