Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,272.11,272.09,288.29,255.89,DOWN ▼,50.1%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,272.11,263.38,295.0,231.77,DOWN ▼,69.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,272.11,247.68,288.5,206.87,DOWN ▼,83.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,272.11,209.91,250.72,169.09,DOWN ▼,91.9%,,
