Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,37.71,37.77,39.46,36.08,UP ▲,51.9%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,37.71,37.78,40.16,35.4,UP ▲,51.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,37.71,37.71,41.36,34.06,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,37.71,38.96,44.61,33.3,UP ▲,58.3%,,
