Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,157.63,158.17,161.68,154.65,UP ▲,59.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,157.63,156.98,161.84,152.13,DOWN ▼,57.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,157.63,163.76,178.32,149.21,UP ▲,86.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,158.25,158.41,166.98,149.85,UP ▲,51.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,158.25,158.75,171.14,146.37,UP ▲,52.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,158.25,159.26,179.07,139.46,UP ▲,52.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,158.25,171.27,195.0,147.53,UP ▲,66.9%,,
