Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,7.51,7.52,7.69,7.35,UP ▲,52.8%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,7.51,7.5,7.74,7.27,DOWN ▼,51.4%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,7.51,7.53,7.88,7.18,UP ▲,53.5%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,7.43,8.08,9.2,6.97,UP ▲,100.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,7.43,8.35,9.47,7.24,UP ▲,100.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,7.43,8.89,10.0,7.77,UP ▲,100.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,7.43,9.75,10.87,8.63,UP ▲,88.9%,,
