Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,128.33,128.16,130.43,125.9,DOWN ▼,54.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,128.33,127.77,131.3,124.23,DOWN ▼,59.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,128.33,126.54,134.27,118.81,DOWN ▼,65.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,127.49,127.37,134.61,120.13,DOWN ▼,50.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,127.49,127.78,138.15,117.41,UP ▲,51.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,127.49,127.76,143.97,111.56,UP ▲,50.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,127.49,111.76,130.88,92.64,DOWN ▼,74.1%,,
