Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,25.96,26.16,27.2,25.13,UP ▲,62.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,25.96,25.91,27.13,24.7,DOWN ▼,51.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,25.96,24.64,28.31,20.96,DOWN ▼,78.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,25.44,25.39,27.56,23.23,DOWN ▼,51.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,25.44,25.2,28.44,21.96,DOWN ▼,54.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,25.44,24.7,28.51,20.88,DOWN ▼,57.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,25.44,23.18,27.0,19.36,DOWN ▼,61.6%,,
