Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,1033.88,1033.88,1091.23,976.53,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,1033.88,1037.67,1122.56,952.78,UP ▲,52.3%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,1033.88,1048.27,1190.9,905.64,UP ▲,55.6%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,1033.88,1121.27,1276.35,966.18,UP ▲,66.6%,,
