Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,505.73,504.92,515.5,494.34,DOWN ▼,54.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,505.73,506.33,520.76,491.9,UP ▲,52.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,505.73,504.82,533.37,476.27,DOWN ▼,51.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,509.12,505.34,535.43,475.25,DOWN ▼,57.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,509.12,499.41,546.33,452.48,DOWN ▼,63.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,509.12,490.5,566.87,414.14,DOWN ▼,65.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,509.12,474.01,550.38,397.64,DOWN ▼,64.6%,,
