Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,36.4,36.59,37.38,35.8,UP ▲,66.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,36.4,37.1,38.65,35.56,UP ▲,92.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,36.4,36.47,38.22,34.72,UP ▲,52.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,36.4,37.88,41.12,34.64,UP ▲,91.9%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,36.4,38.13,42.36,33.91,UP ▲,84.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,36.4,40.32,45.78,34.86,UP ▲,99.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,36.4,44.47,49.93,39.01,UP ▲,100.0%,,
