Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,229.48,230.11,234.2,226.03,UP ▲,59.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,229.48,230.25,235.9,224.59,UP ▲,57.8%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,229.48,230.26,240.82,219.71,UP ▲,54.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,227.5,227.9,238.56,217.24,UP ▲,52.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,227.5,229.52,246.05,212.99,UP ▲,57.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,227.5,228.01,251.45,204.56,UP ▲,51.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,227.5,218.24,252.36,184.11,DOWN ▼,59.9%,,
