Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,16.22,16.34,17.12,15.56,UP ▲,59.3%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,16.22,16.44,17.59,15.29,UP ▲,62.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,16.22,16.59,18.43,14.75,UP ▲,62.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,16.22,18.13,20.56,15.7,UP ▲,81.8%,,
