Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,48.44,48.62,49.57,47.68,UP ▲,62.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,48.44,48.63,49.89,47.37,UP ▲,58.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,48.44,50.45,54.61,46.3,UP ▲,97.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,50.99,50.94,53.15,48.74,DOWN ▼,51.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,50.99,51.06,54.19,47.94,UP ▲,51.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,50.99,51.41,56.65,46.16,UP ▲,54.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,50.99,52.43,60.07,44.78,UP ▲,57.3%,,
