Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,30.98,31.03,31.61,30.45,UP ▲,54.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,30.98,31.08,31.94,30.23,UP ▲,56.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,30.98,31.48,33.49,29.47,UP ▲,66.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,31.79,31.84,33.74,29.95,UP ▲,51.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,31.79,31.88,34.57,29.19,UP ▲,51.7%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,31.79,32.16,36.64,27.67,UP ▲,54.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,31.79,34.2,38.97,29.43,UP ▲,64.3%,,
