Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,145.85,143.23,150.19,136.27,DOWN ▼,80.2%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,145.85,144.78,151.98,137.58,DOWN ▼,58.7%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,145.85,138.08,155.55,120.61,DOWN ▼,90.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,145.85,127.15,149.03,105.27,DOWN ▼,97.0%,,
