Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,60.24,60.21,61.38,59.04,DOWN ▼,51.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,60.24,60.17,61.86,58.49,DOWN ▼,52.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,60.24,60.11,63.47,56.76,DOWN ▼,51.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,63.63,63.51,66.33,60.69,DOWN ▼,52.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,63.63,63.37,67.45,59.29,DOWN ▼,53.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,63.63,63.55,69.67,57.43,DOWN ▼,50.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,63.63,64.9,74.45,55.36,UP ▲,55.1%,,
