Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,8.03,8.03,8.2,7.86,DOWN ▼,52.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,8.03,8.02,8.26,7.78,DOWN ▼,53.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,8.03,8.08,8.58,7.58,UP ▲,55.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,8.29,8.32,8.75,7.88,UP ▲,53.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,8.29,8.34,8.96,7.72,UP ▲,54.3%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,8.29,8.65,9.89,7.41,UP ▲,69.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,8.29,9.89,11.13,8.64,UP ▲,92.9%,,
