Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,17.27,17.25,17.54,16.97,DOWN ▼,52.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,17.27,17.25,17.65,16.85,DOWN ▼,52.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,17.27,17.17,18.03,16.32,DOWN ▼,56.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,17.4,17.41,17.9,16.92,UP ▲,50.9%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,17.4,17.42,18.12,16.72,UP ▲,51.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,17.4,17.42,18.51,16.32,UP ▲,50.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,17.4,17.5,19.81,15.19,UP ▲,52.4%,,
