Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,211.49,211.54,215.01,208.06,UP ▲,50.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,211.49,211.41,216.35,206.47,DOWN ▼,50.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,211.49,213.19,224.6,201.78,UP ▲,58.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,218.87,218.66,230.65,206.66,DOWN ▼,50.9%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,218.87,219.15,236.09,202.2,UP ▲,50.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,218.87,223.07,253.62,192.52,UP ▲,58.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,218.87,235.68,268.51,202.85,UP ▲,65.6%,,
