Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,42.61,42.53,43.44,41.61,DOWN ▼,55.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,42.61,42.35,43.78,40.91,DOWN ▼,61.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,42.61,42.81,45.35,40.26,UP ▲,54.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,44.9,44.71,47.49,41.93,DOWN ▼,53.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,44.9,44.51,48.56,40.46,DOWN ▼,55.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,44.9,44.33,50.68,37.98,DOWN ▼,54.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,44.9,42.06,48.8,35.33,DOWN ▼,62.0%,,
