Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,32.52,31.84,34.3,29.37,DOWN ▼,69.2%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,32.52,31.59,35.04,28.14,DOWN ▼,68.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,32.52,31.56,36.44,26.69,DOWN ▼,62.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,32.52,32.4,37.28,27.52,DOWN ▼,50.7%,,
