Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,53.75,53.65,54.67,52.63,DOWN ▼,55.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,53.75,53.69,55.06,52.32,DOWN ▼,52.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,53.75,53.2,56.37,50.04,DOWN ▼,60.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,53.33,53.62,56.57,50.68,UP ▲,55.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,53.33,53.37,57.15,49.58,UP ▲,50.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,53.33,54.47,61.53,47.4,UP ▲,59.6%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,53.33,59.89,67.89,51.89,UP ▲,77.0%,,
