Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,218.0,218.36,223.68,213.03,UP ▲,53.6%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,218.0,213.44,225.03,201.86,DOWN ▼,82.4%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,218.0,216.37,227.94,204.8,DOWN ▼,58.2%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,214.85,217.58,237.98,197.18,UP ▲,57.7%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,214.85,215.4,240.93,189.86,UP ▲,51.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,214.85,220.18,252.41,187.96,UP ▲,56.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,214.85,222.36,254.59,190.13,UP ▲,54.6%,,
