Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,52.78,52.78,53.32,52.24,UP ▲,50.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,52.78,52.74,53.53,51.94,DOWN ▼,52.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,52.78,52.77,54.29,51.25,DOWN ▼,50.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,52.8,53.92,56.35,51.49,UP ▲,92.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,52.8,54.23,57.52,50.95,UP ▲,88.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,52.8,55.69,61.51,49.87,UP ▲,99.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,52.8,58.64,66.56,50.72,UP ▲,98.6%,,
