Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,202.59,202.46,204.68,200.25,DOWN ▼,53.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,202.59,201.49,205.55,197.43,DOWN ▼,68.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,202.59,204.55,212.41,196.68,UP ▲,66.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,201.22,200.82,206.19,195.46,DOWN ▼,54.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,201.22,200.98,208.24,193.72,DOWN ▼,51.7%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,201.22,201.89,213.66,190.11,UP ▲,53.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,201.22,207.1,235.74,178.46,UP ▲,62.9%,,
