Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,357.36,357.58,361.3,353.87,UP ▲,53.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,357.36,357.78,363.14,352.42,UP ▲,54.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,357.36,360.42,373.34,347.49,UP ▲,65.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,361.39,364.05,376.69,351.4,UP ▲,63.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,361.39,362.22,377.17,347.27,UP ▲,52.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,361.39,362.84,386.61,339.06,UP ▲,53.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,361.39,365.55,415.46,315.63,UP ▲,54.5%,,
