Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,72.64,72.64,73.45,71.83,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,72.64,72.66,73.83,71.49,UP ▲,50.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,72.64,72.64,74.93,70.35,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,72.51,71.7,74.77,68.62,DOWN ▼,68.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,72.51,72.37,75.71,69.04,DOWN ▼,52.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,72.51,70.5,77.56,63.43,DOWN ▼,69.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,72.51,62.96,73.83,52.08,DOWN ▼,96.1%,,
