Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,31.61,31.59,32.4,30.78,DOWN ▼,51.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,31.61,31.63,32.78,30.49,UP ▲,51.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,31.61,32.16,34.96,29.37,UP ▲,62.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,29.15,29.11,30.49,27.74,DOWN ▼,51.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,29.15,29.15,31.04,27.26,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,29.15,29.15,32.14,26.16,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,29.15,30.18,34.56,25.81,UP ▲,58.4%,,
