Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,56.45,56.42,57.28,55.56,DOWN ▼,51.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,56.45,55.78,57.62,53.93,DOWN ▼,78.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,56.45,58.63,63.16,54.1,UP ▲,96.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,58.5,58.42,60.93,55.92,DOWN ▼,51.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,58.5,58.52,61.98,55.07,UP ▲,50.3%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,58.5,58.73,64.38,53.08,UP ▲,52.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,58.5,58.45,67.23,49.68,DOWN ▼,50.2%,,
