Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,9.74,9.78,10.3,9.26,UP ▲,54.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,9.74,9.69,10.42,8.96,DOWN ▼,53.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,9.74,9.72,11.1,8.33,DOWN ▼,50.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,10.51,11.61,13.18,10.03,UP ▲,100.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,10.51,12.06,13.64,10.48,UP ▲,99.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,10.51,12.95,14.53,11.38,UP ▲,99.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,10.51,15.49,17.07,13.92,UP ▲,99.5%,,
